SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/mesh_C052031	http://purl.obolibrary.org/obo/UBERON_0006435	0.814
http://purl.obolibrary.org/obo/mesh_D012611	http://purl.obolibrary.org/obo/UBERON_0001300	0.95
http://purl.obolibrary.org/obo/mesh_D015522	http://purl.obolibrary.org/obo/MONDO_0001121	0.946
http://purl.obolibrary.org/obo/mesh_D006013	http://purl.obolibrary.org/obo/MONDO_0009294	0.887
http://purl.obolibrary.org/obo/mesh_C563858	http://purl.obolibrary.org/obo/MONDO_0012121	0.881
http://purl.obolibrary.org/obo/mesh_C564917	http://purl.obolibrary.org/obo/MONDO_0009811	0.927
http://purl.obolibrary.org/obo/mesh_C036318	http://purl.obolibrary.org/obo/GO_0030522	0.789
http://purl.obolibrary.org/obo/mesh_C567831	http://purl.obolibrary.org/obo/MONDO_0020336	0.9
http://purl.obolibrary.org/obo/mesh_D015523	http://purl.obolibrary.org/obo/MONDO_0005842	0.93
http://purl.obolibrary.org/obo/mesh_D017204	http://purl.obolibrary.org/obo/MONDO_0007113	0.961
http://purl.obolibrary.org/obo/mesh_D062210	http://purl.obolibrary.org/obo/NCIT_C19683	0.843
http://purl.obolibrary.org/obo/mesh_C564091	http://purl.obolibrary.org/obo/MONDO_0010685	0.644
http://purl.obolibrary.org/obo/mesh_D007417	http://purl.obolibrary.org/obo/MONDO_0005288	0.691
http://purl.obolibrary.org/obo/mesh_D009436	http://purl.obolibrary.org/obo/HP_0034238	0.674
http://purl.obolibrary.org/obo/mesh_D017110	http://purl.obolibrary.org/obo/SO_1000002	0.817
http://purl.obolibrary.org/obo/mesh_D047868	http://purl.obolibrary.org/obo/MONDO_0006280	0.92
http://purl.obolibrary.org/obo/mesh_D005757	http://purl.obolibrary.org/obo/MONDO_0006665	0.782
http://purl.obolibrary.org/obo/mesh_D015524	http://purl.obolibrary.org/obo/MONDO_0005964	0.943
http://purl.obolibrary.org/obo/mesh_D020182	http://purl.obolibrary.org/obo/MONDO_0008807	0.962
http://purl.obolibrary.org/obo/mesh_C538258	http://purl.obolibrary.org/obo/MONDO_0010519	0.68
http://purl.obolibrary.org/obo/mesh_C566930	http://purl.obolibrary.org/obo/MONDO_0012680	0.928
http://purl.obolibrary.org/obo/mesh_D020762	http://purl.obolibrary.org/obo/MONDO_0006917	0.911
http://purl.obolibrary.org/obo/mesh_C538388	http://purl.obolibrary.org/obo/MONDO_0010614	0.965
http://purl.obolibrary.org/obo/mesh_D018198	http://purl.obolibrary.org/obo/MONDO_0003363	0.887
http://purl.obolibrary.org/obo/mesh_C536241	http://purl.obolibrary.org/obo/MONDO_0022011	0.962
http://purl.obolibrary.org/obo/mesh_C566280	http://purl.obolibrary.org/obo/MONDO_0007121	0.944
http://purl.obolibrary.org/obo/mesh_C563839	http://purl.obolibrary.org/obo/MONDO_0012144	0.893
http://purl.obolibrary.org/obo/mesh_C566281	http://purl.obolibrary.org/obo/MONDO_0007120	0.885
http://purl.obolibrary.org/obo/mesh_D000073605	http://purl.obolibrary.org/obo/NCBITaxon_114277	0.924
http://purl.obolibrary.org/obo/mesh_D014722	http://purl.obolibrary.org/obo/UBERON_0001839	0.818
http://purl.obolibrary.org/obo/mesh_D043204	http://purl.obolibrary.org/obo/MONDO_0007690	0.748
http://purl.obolibrary.org/obo/mesh_D041021	http://purl.obolibrary.org/obo/NCBITaxon_29461	0.956
http://purl.obolibrary.org/obo/mesh_D018230	http://purl.obolibrary.org/obo/MONDO_0003301	0.83
http://purl.obolibrary.org/obo/mesh_D005184	http://purl.obolibrary.org/obo/MONDO_0002156	0.913
http://purl.obolibrary.org/obo/mesh_D018199	http://purl.obolibrary.org/obo/MONDO_0016729	0.82
http://purl.obolibrary.org/obo/mesh_D002054	http://purl.obolibrary.org/obo/MONDO_0006687	0.961
http://purl.obolibrary.org/obo/mesh_C565344	http://purl.obolibrary.org/obo/MONDO_0011535	0.946
http://purl.obolibrary.org/obo/mesh_D015161	http://purl.obolibrary.org/obo/MONDO_0043224	0.852
http://purl.obolibrary.org/obo/mesh_D014917	http://purl.obolibrary.org/obo/MONDO_0005077	0.727
http://purl.obolibrary.org/obo/mesh_D016511	http://purl.obolibrary.org/obo/HP_0004430	0.952
http://purl.obolibrary.org/obo/mesh_C566881	http://purl.obolibrary.org/obo/MONDO_0009971	0.96
http://purl.obolibrary.org/obo/mesh_C562830	http://purl.obolibrary.org/obo/MONDO_0011089	0.942
http://purl.obolibrary.org/obo/mesh_C047076	http://purl.obolibrary.org/obo/GO_0030183	0.822
http://purl.obolibrary.org/obo/mesh_D017933	http://purl.obolibrary.org/obo/UBERON_0000010	0.944
http://purl.obolibrary.org/obo/mesh_C565153	http://purl.obolibrary.org/obo/MONDO_0007385	0.874
http://purl.obolibrary.org/obo/mesh_C537969	http://purl.obolibrary.org/obo/MONDO_0022633	0.965
http://purl.obolibrary.org/obo/mesh_D014456	http://purl.obolibrary.org/obo/MONDO_0043839	0.702
http://purl.obolibrary.org/obo/mesh_D009375	http://purl.obolibrary.org/obo/MONDO_0024476	0.837
http://purl.obolibrary.org/obo/mesh_D017098	http://purl.obolibrary.org/obo/MONDO_0001341	0.764
http://purl.obolibrary.org/obo/mesh_D005185	http://purl.obolibrary.org/obo/MONDO_0002158	0.937
http://purl.obolibrary.org/obo/mesh_C566287	http://purl.obolibrary.org/obo/MONDO_0007107	0.921
http://purl.obolibrary.org/obo/mesh_D001016	http://purl.obolibrary.org/obo/UBERON_0034971	0.657
http://purl.obolibrary.org/obo/mesh_D054792	http://purl.obolibrary.org/obo/GO_0014706	0.833
http://purl.obolibrary.org/obo/mesh_C563834	http://purl.obolibrary.org/obo/MONDO_0012153	0.905
http://purl.obolibrary.org/obo/mesh_D005625	http://purl.obolibrary.org/obo/UBERON_0016525	0.946
http://purl.obolibrary.org/obo/mesh_D007579	http://purl.obolibrary.org/obo/UBERON_0018255	0.721
http://purl.obolibrary.org/obo/mesh_C564051	http://purl.obolibrary.org/obo/MONDO_0010744	0.959
http://purl.obolibrary.org/obo/mesh_D002634	http://purl.obolibrary.org/obo/GO_0030595	0.717
http://purl.obolibrary.org/obo/mesh_D020177	http://purl.obolibrary.org/obo/MONDO_0018044	0.933
http://purl.obolibrary.org/obo/mesh_D009206	http://purl.obolibrary.org/obo/UBERON_0002349	0.947
http://purl.obolibrary.org/obo/mesh_C536173	http://purl.obolibrary.org/obo/MONDO_0017670	0.912
http://purl.obolibrary.org/obo/mesh_C537549	http://purl.obolibrary.org/obo/MONDO_0009508	0.962
http://purl.obolibrary.org/obo/mesh_C566283	http://purl.obolibrary.org/obo/MONDO_0042484	0.689
http://purl.obolibrary.org/obo/mesh_D000068536	http://purl.obolibrary.org/obo/NCBITaxon_1239	0.656
http://purl.obolibrary.org/obo/mesh_C564012	http://purl.obolibrary.org/obo/MONDO_0010800	0.954
http://purl.obolibrary.org/obo/mesh_D000083242	http://purl.obolibrary.org/obo/HP_0002140	0.948
http://purl.obolibrary.org/obo/mesh_D057949	http://purl.obolibrary.org/obo/NCBITaxon_35493	0.968
http://purl.obolibrary.org/obo/mesh_C566284	http://purl.obolibrary.org/obo/MONDO_0007111	0.889
http://purl.obolibrary.org/obo/mesh_C565079	http://purl.obolibrary.org/obo/MONDO_0013521	0.95
http://purl.obolibrary.org/obo/mesh_C536658	http://purl.obolibrary.org/obo/MONDO_0020340	0.83
http://purl.obolibrary.org/obo/mesh_C563776	http://purl.obolibrary.org/obo/MONDO_0013874	0.938
http://purl.obolibrary.org/obo/mesh_D054740	http://purl.obolibrary.org/obo/MONDO_0005764	0.895
http://purl.obolibrary.org/obo/mesh_D000087602	http://purl.obolibrary.org/obo/ENVO_01000313	0.696
http://purl.obolibrary.org/obo/mesh_C566716	http://purl.obolibrary.org/obo/MONDO_0008378	0.941
http://purl.obolibrary.org/obo/mesh_C567437	http://purl.obolibrary.org/obo/MONDO_0030770	0.91
http://purl.obolibrary.org/obo/mesh_C563869	http://purl.obolibrary.org/obo/MONDO_0012108	0.803
http://purl.obolibrary.org/obo/mesh_D044882	http://purl.obolibrary.org/obo/MONDO_0002908	0.853
http://purl.obolibrary.org/obo/mesh_D010828	http://purl.obolibrary.org/obo/MONDO_0004563	0.666
http://purl.obolibrary.org/obo/mesh_C536625	http://purl.obolibrary.org/obo/MONDO_0010728	0.955
http://purl.obolibrary.org/obo/mesh_C563867	http://purl.obolibrary.org/obo/MONDO_0010038	0.793
http://purl.obolibrary.org/obo/mesh_D010829	http://purl.obolibrary.org/obo/CHEBI_52211	0.715
http://purl.obolibrary.org/obo/mesh_C567439	http://purl.obolibrary.org/obo/MONDO_0012774	0.939
http://purl.obolibrary.org/obo/mesh_C567438	http://purl.obolibrary.org/obo/MONDO_0012775	0.953
http://purl.obolibrary.org/obo/mesh_D016183	http://purl.obolibrary.org/obo/MONDO_0025487	0.942
http://purl.obolibrary.org/obo/mesh_D065646	http://purl.obolibrary.org/obo/MONDO_0006468	0.885
http://purl.obolibrary.org/obo/mesh_D010494	http://purl.obolibrary.org/obo/MONDO_0006711	0.834
http://purl.obolibrary.org/obo/mesh_C535889	http://purl.obolibrary.org/obo/MONDO_0016557	0.929
http://purl.obolibrary.org/obo/mesh_C566713	http://purl.obolibrary.org/obo/MONDO_0008381	0.837
http://purl.obolibrary.org/obo/mesh_D010490	http://purl.obolibrary.org/obo/MONDO_0001370	0.935
http://purl.obolibrary.org/obo/mesh_C567434	http://purl.obolibrary.org/obo/MONDO_0012786	0.827
http://purl.obolibrary.org/obo/mesh_C564105	http://purl.obolibrary.org/obo/MONDO_0010382	0.874
http://purl.obolibrary.org/obo/mesh_D010466	http://purl.obolibrary.org/obo/PATO_0000136	0.738
http://purl.obolibrary.org/obo/mesh_C537494	http://purl.obolibrary.org/obo/MONDO_0013590	0.94
http://purl.obolibrary.org/obo/mesh_D066148	http://purl.obolibrary.org/obo/UBERON_0030276	0.938
http://purl.obolibrary.org/obo/mesh_D010976	http://purl.obolibrary.org/obo/HP_0011873	0.753
http://purl.obolibrary.org/obo/mesh_C566715	http://purl.obolibrary.org/obo/MONDO_0008379	0.931
http://purl.obolibrary.org/obo/mesh_D009808	http://purl.obolibrary.org/obo/MONDO_0021192	0.771
http://purl.obolibrary.org/obo/mesh_C537086	http://purl.obolibrary.org/obo/MONDO_0013232	0.877
http://purl.obolibrary.org/obo/mesh_D005145	http://purl.obolibrary.org/obo/UBERON_0001456	0.951
http://purl.obolibrary.org/obo/mesh_D009807	http://purl.obolibrary.org/obo/MONDO_0006328	0.739
http://purl.obolibrary.org/obo/mesh_C536126	http://purl.obolibrary.org/obo/MONDO_0004334	0.818
http://purl.obolibrary.org/obo/mesh_C567435	http://purl.obolibrary.org/obo/MONDO_0010411	0.952
http://purl.obolibrary.org/obo/mesh_C537104	http://purl.obolibrary.org/obo/MONDO_0018878	0.959
http://purl.obolibrary.org/obo/mesh_C565198	http://purl.obolibrary.org/obo/MONDO_0012538	0.936
http://purl.obolibrary.org/obo/mesh_C000598640	http://purl.obolibrary.org/obo/MONDO_0008382	0.931
http://purl.obolibrary.org/obo/mesh_D016410	http://purl.obolibrary.org/obo/MONDO_0015758	0.852
http://purl.obolibrary.org/obo/mesh_D006474	http://purl.obolibrary.org/obo/MONDO_0002243	0.813
http://purl.obolibrary.org/obo/mesh_D007867	http://purl.obolibrary.org/obo/UBERON_0005893	0.795
http://purl.obolibrary.org/obo/mesh_D012790	http://purl.obolibrary.org/obo/MONDO_0002783	0.944
http://purl.obolibrary.org/obo/mesh_D000078404	http://purl.obolibrary.org/obo/CL_0000362	0.857
http://purl.obolibrary.org/obo/mesh_D017950	http://purl.obolibrary.org/obo/UBERON_0001800	0.712
http://purl.obolibrary.org/obo/mesh_D000095165	http://purl.obolibrary.org/obo/PCO_0000001	0.745
http://purl.obolibrary.org/obo/mesh_C537790	http://purl.obolibrary.org/obo/MONDO_0015944	0.948
http://purl.obolibrary.org/obo/mesh_D008088	http://purl.obolibrary.org/obo/MONDO_0005828	0.96
http://purl.obolibrary.org/obo/mesh_D048750	http://purl.obolibrary.org/obo/GO_0048103	0.845
http://purl.obolibrary.org/obo/mesh_C567275	http://purl.obolibrary.org/obo/MONDO_0021021	0.923
http://purl.obolibrary.org/obo/mesh_D009004	http://purl.obolibrary.org/obo/GO_0015749	0.882
http://purl.obolibrary.org/obo/mesh_D001099	http://purl.obolibrary.org/obo/UBERON_0002362	0.88
http://purl.obolibrary.org/obo/mesh_D019187	http://purl.obolibrary.org/obo/CHEBI_22978	0.763
http://purl.obolibrary.org/obo/mesh_C537536	http://purl.obolibrary.org/obo/MONDO_0016760	0.824
http://purl.obolibrary.org/obo/mesh_D014790	http://purl.obolibrary.org/obo/NCBITaxon_2169971	0.961
http://purl.obolibrary.org/obo/mesh_D014802	http://purl.obolibrary.org/obo/MONDO_0007016	0.937
http://purl.obolibrary.org/obo/mesh_C536038	http://purl.obolibrary.org/obo/MONDO_0008721	0.95
http://purl.obolibrary.org/obo/mesh_D018295	http://purl.obolibrary.org/obo/MONDO_0020799	0.814
http://purl.obolibrary.org/obo/mesh_D000073557	http://purl.obolibrary.org/obo/NCBITaxon_72294	0.961
http://purl.obolibrary.org/obo/mesh_C562842	http://purl.obolibrary.org/obo/MONDO_0006041	0.723
http://purl.obolibrary.org/obo/mesh_D000568	http://purl.obolibrary.org/obo/MONDO_0001836	0.95
http://purl.obolibrary.org/obo/mesh_C564052	http://purl.obolibrary.org/obo/MONDO_0010743	0.948
http://purl.obolibrary.org/obo/mesh_C563870	http://purl.obolibrary.org/obo/MONDO_0012107	0.926
http://purl.obolibrary.org/obo/mesh_D016181	http://purl.obolibrary.org/obo/MONDO_0025485	0.943
http://purl.obolibrary.org/obo/mesh_D020769	http://purl.obolibrary.org/obo/UBERON_0001636	0.951
http://purl.obolibrary.org/obo/mesh_C536406	http://purl.obolibrary.org/obo/MONDO_0008591	0.684
http://purl.obolibrary.org/obo/mesh_D011681	http://purl.obolibrary.org/obo/MONDO_0002285	0.816
http://purl.obolibrary.org/obo/mesh_D063194	http://purl.obolibrary.org/obo/UBERON_0005742	0.947
http://purl.obolibrary.org/obo/mesh_C536616	http://purl.obolibrary.org/obo/MONDO_0010922	0.958
http://purl.obolibrary.org/obo/mesh_D012739	http://purl.obolibrary.org/obo/CL_0000174	0.727
http://purl.obolibrary.org/obo/mesh_D015269	http://purl.obolibrary.org/obo/NCBITaxon_120793	0.922
http://purl.obolibrary.org/obo/mesh_C565229	http://purl.obolibrary.org/obo/MONDO_0013716	0.917
http://purl.obolibrary.org/obo/mesh_C567448	http://purl.obolibrary.org/obo/MONDO_0012769	0.931
http://purl.obolibrary.org/obo/mesh_D021681	http://purl.obolibrary.org/obo/NCBITaxon_41687	0.981
http://purl.obolibrary.org/obo/mesh_D016745	http://purl.obolibrary.org/obo/NCBITaxon_1	0.824
http://purl.obolibrary.org/obo/mesh_D045704	http://purl.obolibrary.org/obo/CHEBI_131604	0.813
http://purl.obolibrary.org/obo/mesh_D009923	http://purl.obolibrary.org/obo/NCBITaxon_10258	0.965
http://purl.obolibrary.org/obo/mesh_C566294	http://purl.obolibrary.org/obo/MONDO_0007091	0.95
http://purl.obolibrary.org/obo/mesh_C566728	http://purl.obolibrary.org/obo/MONDO_0008356	0.957
http://purl.obolibrary.org/obo/mesh_D009232	http://purl.obolibrary.org/obo/MONDO_0044784	0.933
http://purl.obolibrary.org/obo/mesh_C567447	http://purl.obolibrary.org/obo/MONDO_0012770	0.939
http://purl.obolibrary.org/obo/mesh_C564931	http://purl.obolibrary.org/obo/MONDO_0009777	0.944
http://purl.obolibrary.org/obo/mesh_C566337	http://purl.obolibrary.org/obo/MONDO_0011369	0.914
http://purl.obolibrary.org/obo/mesh_C050265	http://purl.obolibrary.org/obo/NCBITaxon_36826	0.858
http://purl.obolibrary.org/obo/mesh_D008104	http://purl.obolibrary.org/obo/MONDO_0006644	0.88
http://purl.obolibrary.org/obo/mesh_C566295	http://purl.obolibrary.org/obo/MONDO_0007090	0.952
http://purl.obolibrary.org/obo/mesh_D019141	http://purl.obolibrary.org/obo/UBERON_0034947	0.757
http://purl.obolibrary.org/obo/mesh_D006132	http://purl.obolibrary.org/obo/UBERON_0005343	0.759
http://purl.obolibrary.org/obo/mesh_D055633	http://purl.obolibrary.org/obo/GO_0002376	0.766
http://purl.obolibrary.org/obo/mesh_D006929	http://purl.obolibrary.org/obo/MONDO_0003009	0.959
http://purl.obolibrary.org/obo/mesh_D055549	http://purl.obolibrary.org/obo/CHEBI_134179	0.854
http://purl.obolibrary.org/obo/mesh_C566724	http://purl.obolibrary.org/obo/MONDO_0008363	0.934
http://purl.obolibrary.org/obo/mesh_C566798	http://purl.obolibrary.org/obo/MONDO_0008255	0.91
http://purl.obolibrary.org/obo/mesh_C536376	http://purl.obolibrary.org/obo/MONDO_0008183	0.954
http://purl.obolibrary.org/obo/mesh_C000667288	http://purl.obolibrary.org/obo/NCBITaxon_89940	0.96
http://purl.obolibrary.org/obo/mesh_C567445	http://purl.obolibrary.org/obo/MONDO_0012773	0.962
http://purl.obolibrary.org/obo/mesh_C535803	http://purl.obolibrary.org/obo/MONDO_0010083	0.962
http://purl.obolibrary.org/obo/mesh_D021441	http://purl.obolibrary.org/obo/MONDO_0005893	0.888
http://purl.obolibrary.org/obo/mesh_C564938	http://purl.obolibrary.org/obo/MONDO_0009762	0.837
http://purl.obolibrary.org/obo/mesh_C537964	http://purl.obolibrary.org/obo/MONDO_0011419	0.953
http://purl.obolibrary.org/obo/mesh_C566725	http://purl.obolibrary.org/obo/MONDO_0008362	0.894
http://purl.obolibrary.org/obo/mesh_D000091083	http://purl.obolibrary.org/obo/UBERON_4000020	0.867
http://purl.obolibrary.org/obo/mesh_C567446	http://purl.obolibrary.org/obo/MONDO_0012772	0.933
http://purl.obolibrary.org/obo/mesh_C566293	http://purl.obolibrary.org/obo/MONDO_0007093	0.703
http://purl.obolibrary.org/obo/mesh_C564439	http://purl.obolibrary.org/obo/MONDO_0800320	0.917
http://purl.obolibrary.org/obo/mesh_C537185	http://purl.obolibrary.org/obo/MONDO_0012184	0.93
http://purl.obolibrary.org/obo/mesh_D008108	http://purl.obolibrary.org/obo/MONDO_0043693	0.879
http://purl.obolibrary.org/obo/mesh_D049913	http://purl.obolibrary.org/obo/MONDO_0006068	0.915
http://purl.obolibrary.org/obo/mesh_C536601	http://purl.obolibrary.org/obo/MONDO_0008765	0.742
http://purl.obolibrary.org/obo/mesh_D000565	http://purl.obolibrary.org/obo/CL_0000059	0.719
http://purl.obolibrary.org/obo/mesh_D005968	http://purl.obolibrary.org/obo/GO_0004351	0.77
http://purl.obolibrary.org/obo/mesh_C564306	http://purl.obolibrary.org/obo/MONDO_0011945	0.884
http://purl.obolibrary.org/obo/mesh_D014594	http://purl.obolibrary.org/obo/MONDO_0002715	0.9
http://purl.obolibrary.org/obo/mesh_D004474	http://purl.obolibrary.org/obo/MONDO_0005716	0.828
http://purl.obolibrary.org/obo/mesh_C536774	http://purl.obolibrary.org/obo/MONDO_0004497	0.853
http://purl.obolibrary.org/obo/mesh_C537081	http://purl.obolibrary.org/obo/MONDO_0008879	0.94
http://purl.obolibrary.org/obo/mesh_C567930	http://purl.obolibrary.org/obo/MONDO_0013132	0.873
http://purl.obolibrary.org/obo/mesh_C535935	http://purl.obolibrary.org/obo/MONDO_0031040	0.92
http://purl.obolibrary.org/obo/mesh_D012186	http://purl.obolibrary.org/obo/MONDO_0024645	0.904
http://purl.obolibrary.org/obo/mesh_D056900	http://purl.obolibrary.org/obo/NCBITaxon_5719	0.739
http://purl.obolibrary.org/obo/mesh_D035421	http://purl.obolibrary.org/obo/UBERON_0003419	0.676
http://purl.obolibrary.org/obo/mesh_D000072659	http://purl.obolibrary.org/obo/MONDO_0021156	0.96
http://purl.obolibrary.org/obo/mesh_C536392	http://purl.obolibrary.org/obo/MONDO_0021134	0.758
http://purl.obolibrary.org/obo/mesh_D000935	http://purl.obolibrary.org/obo/CHEBI_86327	0.871
http://purl.obolibrary.org/obo/mesh_C536401	http://purl.obolibrary.org/obo/MONDO_0009729	0.875
http://purl.obolibrary.org/obo/mesh_D012187	http://purl.obolibrary.org/obo/UBERON_0003693	0.944
http://purl.obolibrary.org/obo/mesh_C537101	http://purl.obolibrary.org/obo/MONDO_0007231	0.761
http://purl.obolibrary.org/obo/mesh_C537548	http://purl.obolibrary.org/obo/MONDO_0009627	0.95
http://purl.obolibrary.org/obo/mesh_D049912	http://purl.obolibrary.org/obo/MONDO_0007052	0.901
http://purl.obolibrary.org/obo/mesh_D054739	http://purl.obolibrary.org/obo/MONDO_0005813	0.895
http://purl.obolibrary.org/obo/mesh_D007421	http://purl.obolibrary.org/obo/UBERON_0002108	0.816
http://purl.obolibrary.org/obo/mesh_D002757	http://purl.obolibrary.org/obo/CHEBI_35519	0.635
http://purl.obolibrary.org/obo/mesh_D020561	http://purl.obolibrary.org/obo/NCBITaxon_28211	0.963
http://purl.obolibrary.org/obo/mesh_D016411	http://purl.obolibrary.org/obo/MONDO_0004964	0.802
http://purl.obolibrary.org/obo/mesh_D013978	http://purl.obolibrary.org/obo/MONDO_0005320	0.759
http://purl.obolibrary.org/obo/mesh_C536422	http://purl.obolibrary.org/obo/MONDO_0008311	0.918
http://purl.obolibrary.org/obo/mesh_D011001	http://purl.obolibrary.org/obo/MONDO_0001940	0.943
http://purl.obolibrary.org/obo/mesh_D012061	http://purl.obolibrary.org/obo/MONDO_0019633	0.946
http://purl.obolibrary.org/obo/mesh_D052496	http://purl.obolibrary.org/obo/MONDO_0007906	0.901
http://purl.obolibrary.org/obo/mesh_C538041	http://purl.obolibrary.org/obo/MONDO_0022180	0.874
