SrcEntity	TgtEntity	Score
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34450	http://purl.obolibrary.org/obo/DOID_12169	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6099	http://purl.obolibrary.org/obo/DOID_6041	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27005	http://purl.obolibrary.org/obo/DOID_4235	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5360	http://purl.obolibrary.org/obo/DOID_5044	0.917
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5754	http://purl.obolibrary.org/obo/DOID_5016	0.875
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34714	http://purl.obolibrary.org/obo/DOID_6376	0.911
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120408	http://purl.obolibrary.org/obo/DOID_0060416	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84630	http://purl.obolibrary.org/obo/DOID_1856	0.887
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5601	http://purl.obolibrary.org/obo/DOID_14139	0.819
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8271	http://purl.obolibrary.org/obo/DOID_7907	0.935
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123230	http://purl.obolibrary.org/obo/DOID_0090006	0.921
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84535	http://purl.obolibrary.org/obo/DOID_10992	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126328	http://purl.obolibrary.org/obo/DOID_0110827	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7504	http://purl.obolibrary.org/obo/DOID_2673	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99109	http://purl.obolibrary.org/obo/DOID_0050560	0.913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40188	http://purl.obolibrary.org/obo/DOID_7961	0.868
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3148	http://purl.obolibrary.org/obo/DOID_8866	0.807
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27625	http://purl.obolibrary.org/obo/DOID_4560	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101328	http://purl.obolibrary.org/obo/DOID_699	0.928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34580	http://purl.obolibrary.org/obo/DOID_640	0.917
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36071	http://purl.obolibrary.org/obo/DOID_5221	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4835	http://purl.obolibrary.org/obo/DOID_3368	0.928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84598	http://purl.obolibrary.org/obo/DOID_856	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27626	http://purl.obolibrary.org/obo/DOID_4561	0.966
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5543	http://purl.obolibrary.org/obo/DOID_3039	0.959
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34863	http://purl.obolibrary.org/obo/DOID_5723	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4775	http://purl.obolibrary.org/obo/DOID_1737	0.922
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27421	http://purl.obolibrary.org/obo/DOID_5625	0.913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61250	http://purl.obolibrary.org/obo/DOID_3211	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5461	http://purl.obolibrary.org/obo/DOID_4439	0.914
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27305	http://purl.obolibrary.org/obo/DOID_3436	0.969
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26828	http://purl.obolibrary.org/obo/DOID_9471	0.97
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6526	http://purl.obolibrary.org/obo/DOID_8331	0.836
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84547	http://purl.obolibrary.org/obo/DOID_13166	0.975
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3253	http://purl.obolibrary.org/obo/DOID_668	0.939
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39849	http://purl.obolibrary.org/obo/DOID_6210	0.909
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36090	http://purl.obolibrary.org/obo/DOID_1628	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40187	http://purl.obolibrary.org/obo/DOID_7483	0.895
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85175	http://purl.obolibrary.org/obo/DOID_3557	0.962
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34456	http://purl.obolibrary.org/obo/DOID_13098	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54244	http://purl.obolibrary.org/obo/DOID_5522	0.906
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9384	http://purl.obolibrary.org/obo/DOID_263	0.914
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40170	http://purl.obolibrary.org/obo/DOID_5917	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85078	http://purl.obolibrary.org/obo/DOID_0050817	0.94
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84808	http://purl.obolibrary.org/obo/DOID_705	0.903
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27597	http://purl.obolibrary.org/obo/DOID_11550	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125418	http://purl.obolibrary.org/obo/DOID_0110982	0.826
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3797	http://purl.obolibrary.org/obo/DOID_5151	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9425	http://purl.obolibrary.org/obo/DOID_6197	0.908
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34459	http://purl.obolibrary.org/obo/DOID_12720	0.937
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3894	http://purl.obolibrary.org/obo/DOID_9974	0.917
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9461	http://purl.obolibrary.org/obo/DOID_7132	0.816
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39931	http://purl.obolibrary.org/obo/DOID_8195	0.902
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40442	http://purl.obolibrary.org/obo/DOID_7591	0.915
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84718	http://purl.obolibrary.org/obo/DOID_12705	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8430	http://purl.obolibrary.org/obo/DOID_6214	0.926
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8778	http://purl.obolibrary.org/obo/DOID_5862	0.948
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26721	http://purl.obolibrary.org/obo/DOID_12259	0.933
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2917	http://purl.obolibrary.org/obo/DOID_8719	0.882
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95834	http://purl.obolibrary.org/obo/DOID_1682	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95595	http://purl.obolibrary.org/obo/DOID_4432	0.946
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9385	http://purl.obolibrary.org/obo/DOID_4450	0.935
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12698	http://purl.obolibrary.org/obo/DOID_4137	0.85
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34505	http://purl.obolibrary.org/obo/DOID_11227	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3501	http://purl.obolibrary.org/obo/DOID_2491	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6064	http://purl.obolibrary.org/obo/DOID_7910	0.931
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6801	http://purl.obolibrary.org/obo/DOID_4418	0.928
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40440	http://purl.obolibrary.org/obo/DOID_7650	0.857
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40175	http://purl.obolibrary.org/obo/DOID_6567	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3785	http://purl.obolibrary.org/obo/DOID_1627	0.963
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3209	http://purl.obolibrary.org/obo/DOID_0050873	0.925
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123813	http://purl.obolibrary.org/obo/DOID_0050660	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C141441	http://purl.obolibrary.org/obo/DOID_0060683	0.887
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87101	http://purl.obolibrary.org/obo/DOID_9828	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8717	http://purl.obolibrary.org/obo/DOID_7293	0.916
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35346	http://purl.obolibrary.org/obo/DOID_9942	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3768	http://purl.obolibrary.org/obo/DOID_3025	0.951
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33519	http://purl.obolibrary.org/obo/DOID_9098	0.758
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2880	http://purl.obolibrary.org/obo/DOID_2997	0.755
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6459	http://purl.obolibrary.org/obo/DOID_4923	0.841
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6569	http://purl.obolibrary.org/obo/DOID_4773	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84587	http://purl.obolibrary.org/obo/DOID_9883	0.836
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3212	http://purl.obolibrary.org/obo/DOID_0050747	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7568	http://purl.obolibrary.org/obo/DOID_2061	0.934
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8498	http://purl.obolibrary.org/obo/DOID_6846	0.752
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40172	http://purl.obolibrary.org/obo/DOID_13953	0.962
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3493	http://purl.obolibrary.org/obo/DOID_3907	0.919
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84354	http://purl.obolibrary.org/obo/DOID_11506	0.904
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8713	http://purl.obolibrary.org/obo/DOID_4650	0.909
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6886	http://purl.obolibrary.org/obo/DOID_6723	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40174	http://purl.obolibrary.org/obo/DOID_6139	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3189	http://purl.obolibrary.org/obo/DOID_9201	0.911
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8422	http://purl.obolibrary.org/obo/DOID_180	0.964
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85051	http://purl.obolibrary.org/obo/DOID_8781	0.782
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118784	http://purl.obolibrary.org/obo/DOID_0110928	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9009	http://purl.obolibrary.org/obo/DOID_7532	0.925
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34891	http://purl.obolibrary.org/obo/DOID_12662	0.975
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85184	http://purl.obolibrary.org/obo/DOID_3320	0.939
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6763	http://purl.obolibrary.org/obo/DOID_7133	0.814
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7454	http://purl.obolibrary.org/obo/DOID_7696	0.925
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5535	http://purl.obolibrary.org/obo/DOID_3504	0.806
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3246	http://purl.obolibrary.org/obo/DOID_8691	0.934
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3292	http://purl.obolibrary.org/obo/DOID_5408	0.786
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9119	http://purl.obolibrary.org/obo/DOID_5605	0.88
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5396	http://purl.obolibrary.org/obo/DOID_6610	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40400	http://purl.obolibrary.org/obo/DOID_3011	0.897
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6741	http://purl.obolibrary.org/obo/DOID_6285	0.795
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94379	http://purl.obolibrary.org/obo/DOID_778	0.94
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40144	http://purl.obolibrary.org/obo/DOID_3707	0.954
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4512	http://purl.obolibrary.org/obo/DOID_3267	0.96
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6761	http://purl.obolibrary.org/obo/DOID_6727	0.835
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5235	http://purl.obolibrary.org/obo/DOID_8023	0.785
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4118	http://purl.obolibrary.org/obo/DOID_4630	0.822
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123215	http://purl.obolibrary.org/obo/DOID_559	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120888	http://purl.obolibrary.org/obo/DOID_0050851	0.941
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92561	http://purl.obolibrary.org/obo/DOID_9923	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3243	http://purl.obolibrary.org/obo/DOID_2377	0.951
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97077	http://purl.obolibrary.org/obo/DOID_0050698	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3211	http://purl.obolibrary.org/obo/DOID_0060060	0.936
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128116	http://purl.obolibrary.org/obo/DOID_0110730	0.882
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93045	http://purl.obolibrary.org/obo/DOID_8442	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123216	http://purl.obolibrary.org/obo/DOID_1076	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6568	http://purl.obolibrary.org/obo/DOID_4454	0.799
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8264	http://purl.obolibrary.org/obo/DOID_4593	0.907
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6764	http://purl.obolibrary.org/obo/DOID_6552	0.794
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4173	http://purl.obolibrary.org/obo/DOID_5446	0.958
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3500	http://purl.obolibrary.org/obo/DOID_2477	0.94
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5112	http://purl.obolibrary.org/obo/DOID_2621	0.935
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2911	http://purl.obolibrary.org/obo/DOID_6132	0.911
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7357	http://purl.obolibrary.org/obo/DOID_5859	0.955
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4115	http://purl.obolibrary.org/obo/DOID_2670	0.769
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118297	http://purl.obolibrary.org/obo/DOID_9470	0.967
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33368	http://purl.obolibrary.org/obo/DOID_436	0.785
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35150	http://purl.obolibrary.org/obo/DOID_5870	0.95
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116767	http://purl.obolibrary.org/obo/DOID_2768	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62545	http://purl.obolibrary.org/obo/DOID_4331	0.942
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75120	http://purl.obolibrary.org/obo/DOID_9467	0.903
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34430	http://purl.obolibrary.org/obo/DOID_2456	0.945
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34460	http://purl.obolibrary.org/obo/DOID_1969	0.946
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95608	http://purl.obolibrary.org/obo/DOID_4015	0.769
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7136	http://purl.obolibrary.org/obo/DOID_4659	0.92
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6098	http://purl.obolibrary.org/obo/DOID_7328	0.968
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34591	http://purl.obolibrary.org/obo/DOID_9097	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3798	http://purl.obolibrary.org/obo/DOID_5940	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7712	http://purl.obolibrary.org/obo/DOID_6039	0.952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85033	http://purl.obolibrary.org/obo/DOID_0060889	0.955
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122656	http://purl.obolibrary.org/obo/DOID_0060773	0.947
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27021	http://purl.obolibrary.org/obo/DOID_0060183	0.92
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39921	http://purl.obolibrary.org/obo/DOID_7891	0.924
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3506	http://purl.obolibrary.org/obo/DOID_0050891	0.754
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2853	http://purl.obolibrary.org/obo/DOID_3112	0.949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119053	http://purl.obolibrary.org/obo/DOID_0090061	0.913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8893	http://purl.obolibrary.org/obo/DOID_2024	0.946
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8026	http://purl.obolibrary.org/obo/DOID_4866	0.924
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118707	http://purl.obolibrary.org/obo/DOID_11831	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6253	http://purl.obolibrary.org/obo/DOID_6939	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6451	http://purl.obolibrary.org/obo/DOID_10146	0.82
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6342	http://purl.obolibrary.org/obo/DOID_9445	0.847
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9222	http://purl.obolibrary.org/obo/DOID_6163	0.866
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9170	http://purl.obolibrary.org/obo/DOID_5535	0.927
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116768	http://purl.obolibrary.org/obo/DOID_10600	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5135	http://purl.obolibrary.org/obo/DOID_5615	0.93
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5411	http://purl.obolibrary.org/obo/DOID_3865	0.868
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34864	http://purl.obolibrary.org/obo/DOID_10627	0.814
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6627	http://purl.obolibrary.org/obo/DOID_10661	0.866
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34945	http://purl.obolibrary.org/obo/DOID_0060329	0.926
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84538	http://purl.obolibrary.org/obo/DOID_0080153	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101254	http://purl.obolibrary.org/obo/DOID_2388	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7353	http://purl.obolibrary.org/obo/DOID_12339	0.949
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3318	http://purl.obolibrary.org/obo/DOID_752	0.846
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121745	http://purl.obolibrary.org/obo/DOID_0060744	0.938
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7999	http://purl.obolibrary.org/obo/DOID_7927	0.934
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7352	http://purl.obolibrary.org/obo/DOID_5875	0.923
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26690	http://purl.obolibrary.org/obo/DOID_9553	0.909
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26739	http://purl.obolibrary.org/obo/DOID_10003	0.933
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6837	http://purl.obolibrary.org/obo/DOID_6054	0.946
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116757	http://purl.obolibrary.org/obo/DOID_480	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84715	http://purl.obolibrary.org/obo/DOID_2120	0.937
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98964	http://purl.obolibrary.org/obo/DOID_14753	0.942
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8990	http://purl.obolibrary.org/obo/DOID_8618	0.908
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84564	http://purl.obolibrary.org/obo/DOID_7147	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98885	http://purl.obolibrary.org/obo/DOID_2490	0.808
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3225	http://purl.obolibrary.org/obo/DOID_10017	0.925
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8612	http://purl.obolibrary.org/obo/DOID_0060117	0.892
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84539	http://purl.obolibrary.org/obo/DOID_0080154	0.891
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5355	http://purl.obolibrary.org/obo/DOID_4266	0.944
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5041	http://purl.obolibrary.org/obo/DOID_92	0.927
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6628	http://purl.obolibrary.org/obo/DOID_10660	0.87
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9131	http://purl.obolibrary.org/obo/DOID_3610	0.952
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75121	http://purl.obolibrary.org/obo/DOID_0090025	0.872
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9042	http://purl.obolibrary.org/obo/DOID_6383	0.953
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6095	http://purl.obolibrary.org/obo/DOID_9987	0.943
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7780	http://purl.obolibrary.org/obo/DOID_3356	0.937
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3949	http://purl.obolibrary.org/obo/DOID_12899	0.845
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7569	http://purl.obolibrary.org/obo/DOID_3284	0.911
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3226	http://purl.obolibrary.org/obo/DOID_0050430	0.925
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3321	http://purl.obolibrary.org/obo/DOID_1192	0.908
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35716	http://purl.obolibrary.org/obo/DOID_0050156	0.933
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9382	http://purl.obolibrary.org/obo/DOID_1993	0.842
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112181	http://purl.obolibrary.org/obo/DOID_4336	0.857
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4174	http://purl.obolibrary.org/obo/DOID_2648	0.957
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3172	http://purl.obolibrary.org/obo/DOID_8692	0.961
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6257	http://purl.obolibrary.org/obo/DOID_5828	0.913
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98920	http://purl.obolibrary.org/obo/DOID_2034	0.956
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4262	http://purl.obolibrary.org/obo/DOID_1373	0.94
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7975	http://purl.obolibrary.org/obo/DOID_3495	0.927
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117308	http://purl.obolibrary.org/obo/DOID_14043	0.793
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3550	http://purl.obolibrary.org/obo/DOID_8632	0.891
